Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
2.599266		-4.587366		-2.507773		1.601593		-1.732111		-3.889981		-28.901892		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604046		-4.591914		-2.511429		1.602044		-1.733507		-3.890277		-28.913816		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604535		-4.593166		-2.511421		1.609832		-1.733507		-3.890277		-28.913816		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.599066		-4.594016		-2.511455		1.622317		-1.736064		-3.890217		-28.909445		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.600581		-4.590863		-2.512711		1.618265		-1.736064		-3.890217		-28.909445		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.597678		-4.595573		-2.520427		1.627503		-1.737210		-3.890236		-28.918331		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.599177		-4.600806		-2.524052		1.621432		-1.737210		-3.890236		-28.918331		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.601460		-4.604225		-2.534386		1.629229		-1.740983		-3.890491		-28.955259		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.607683		-4.602089		-2.539429		1.625109		-1.740983		-3.890491		-28.955259		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.605888		-4.592209		-2.546328		1.622625		-1.740983		-3.890491		-28.955259		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606054		-4.587762		-2.544953		1.626896		-1.744930		-3.892018		-28.982460		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609498		-4.586108		-2.541741		1.619021		-1.744930		-3.892018		-28.982460		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604737		-4.592924		-2.538676		1.623585		-1.744930		-3.892018		-28.982460		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604872		-4.589718		-2.534371		1.631372		-1.744930		-3.892018		-28.982460		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.618803		-4.594734		-2.531840		1.629388		-1.747677		-3.894434		-28.998600		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.617933		-4.600582		-2.529894		1.635893		-1.747677		-3.894434		-28.998600		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.611320		-4.604246		-2.529253		1.637795		-1.749781		-3.895386		-29.016884		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606585		-4.599072		-2.527630		1.640734		-1.749781		-3.895386		-29.016884		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.607121		-4.593543		-2.532060		1.650929		-1.749781		-3.895386		-29.016884		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.602787		-4.588701		-2.534943		1.655820		-1.754277		-3.895414		-29.016600		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.608713		-4.592069		-2.526738		1.652935		-1.754277		-3.895414		-29.016600		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609432		-4.597927		-2.535836		1.651875		-1.756731		-3.896689		-29.017342		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606008		-4.594837		-2.529712		1.648576		-1.756731		-3.896689		-29.017342		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.599455		-4.597366		-2.532936		1.650369		-1.756731		-3.896689		-29.017342		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.611594		-4.592562		-2.534568		1.659955		-1.762094		-3.897963		-29.025658		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606908		-4.594324		-2.536388		1.660251		-1.762094		-3.897963		-29.025658		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609509		-4.594708		-2.550024		1.660261		-1.764349		-3.899472		-29.006311		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.618912		-4.591711		-2.551960		1.659446		-1.764349		-3.899472		-29.006311		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.628305		-4.591449		-2.550861		1.660310		-1.766542		-3.899645		-28.996725		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.631614		-4.590487		-2.546724		1.664035		-1.766542		-3.899645		-28.996725		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.627361		-4.591125		-2.547851		1.667919		-1.768492		-3.900084		-28.999222		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.629739		-4.597472		-2.553296		1.666504		-1.768492		-3.900084		-28.999222		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.626698		-4.601201		-2.558746		1.672121		-1.768492		-3.900084		-28.999222		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.619258		-4.590788		-2.552296		1.668344		-1.768492		-3.900084		-28.999222		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.615172		-4.602504		-2.554863		1.668097		-1.772760		-3.897079		-29.000885		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.620723		-4.600986		-2.553527		1.670236		-1.772760		-3.897079		-29.000885		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.619647		-4.611758		-2.555638		1.673979		-1.775917		-3.898978		-29.005911		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.616620		-4.610318		-2.553336		1.668744		-1.775917		-3.898978		-29.005911		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.608665		-4.612903		-2.553912		1.680049		-1.777559		-3.899058		-29.010637		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.439632		-5.429521		-1.958716		1.079317		-1.182206		-4.722110		-29.122721		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
4.232986		-6.220161		-1.353834		0.462983		-0.572175		-5.514512		-29.215851		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.929778		-5.921569		-1.405560		0.510291		-0.622621		-5.218976		-29.157320		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.927761		-5.929967		-1.401592		0.512496		-0.622621		-5.218976		-29.157320		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.927297		-5.913706		-1.416373		0.523122		-0.632631		-5.212386		-29.179146		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.937704		-5.919482		-1.412467		0.519394		-0.632631		-5.212386		-29.179146		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.936115		-5.912846		-1.427543		0.530093		-0.641944		-5.204158		-29.183954		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.938826		-5.898897		-1.427046		0.527502		-0.641944		-5.204158		-29.183954		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.926148		-5.897052		-1.432130		0.530265		-0.650554		-5.197330		-29.194733		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.920261		-5.902569		-1.442440		0.532899		-0.650554		-5.197330		-29.194733		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.912982		-5.897648		-1.435739		0.539074		-0.650554		-5.197330		-29.194733		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.903408		-5.900870		-1.429017		0.537271		-0.650554		-5.197330		-29.194733		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.887619		-5.891544		-1.451413		0.567523		-0.670260		-5.184268		-29.218336		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.883718		-5.891385		-1.447149		0.564923		-0.670260		-5.184268		-29.218336		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.879213		-5.888015		-1.460503		0.565520		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.883027		-5.880080		-1.450663		0.566567		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.884471		-5.881858		-1.458930		0.568679		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.887700		-5.878677		-1.470940		0.565245		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.889690		-5.878524		-1.474071		0.561183		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.883187		-5.884470		-1.472716		0.566224		-0.679776		-5.177183		-29.220318		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
3.868361		-5.864542		-1.494890		0.596482		-0.707754		-5.156055		-29.234497		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
