Flexao Direita		Flexao Esquerda		Torcao Direita		Torcao Esquerda		Roll			Pitch			Yaw
185		1.869034		-3.541042		-2.295129		-6.425319		153.807495
6.474904		4.933082		1.872276		-3.461800		-2.274958		-6.530139		155.327713
6.475548		4.933448		1.868562		-3.459022		-2.270540		-6.530237		155.468491
6.474961		4.926149		1.872486		-3.460831		-2.273260		-6.527263		155.673965
6.469634		4.923745		1.874749		-3.458429		-2.271300		-6.521304		155.807190
6.466078		4.918440		1.879281		-3.462080		-2.274385		-6.516381		155.830826
6.470201		4.920093		1.881464		-3.465259		-2.278186		-6.519466		155.783661
6.469977		4.920600		1.887423		-3.463743		-2.280606		-6.518137		155.804626
6.469228		4.928293		1.886596		-3.460118		-2.276440		-6.519109		155.850922
6.472770		4.927573		1.885099		-3.458720		-2.274801		-6.521921		155.921967
6.474808		4.932876		1.888493		-3.456145		-2.275785		-6.523285		155.967560
6.475264		4.930386		1.888071		-3.455568		-2.275881		-6.521764		155.965439
6.472562		4.930453		1.891175		-3.453851		-2.274921		-6.523316		155.962097
6.471587		4.930226		1.889727		-3.452186		-2.276229		-6.520955		155.918060
6.465621		4.925564		1.890621		-3.449575		-2.273787		-6.517099		155.866089
6.463959		4.926213		1.891989		-3.451820		-2.274636		-6.513478		155.835892
6.463592		4.925825		1.893967		-3.455022		-2.277530		-6.516804		155.795364
6.459325		4.919107		1.896059		-3.457264		-2.279396		-6.512593		155.747772
6.459567		4.921152		1.894966		-3.459050		-2.278378		-6.513986		155.653870
6.461424		4.926487		1.894329		-3.459490		-2.278934		-6.513482		155.570297
6.463111		4.927236		1.894030		-3.463504		-2.280015		-6.515100		155.527832
6.459329		4.924439		1.891632		-3.460218		-2.279261		-6.512418		155.549759
6.465803		4.929921		1.885579		-3.456109		-2.276405		-6.518192		155.330826
6.465680		4.936488		1.887034		-3.457720		-2.278095		-6.520987		155.193436
6.463511		4.933444		1.881784		-3.454271		-2.274964		-6.520529		155.198380
6.460223		4.935022		1.883478		-3.454093		-2.275039		-6.520237		155.226364
6.461770		4.934574		1.885763		-3.458136		-2.275939		-6.521568		155.178391
6.465027		4.938484		1.881202		-3.454949		-2.273699		-6.524739		155.189590
6.466457		4.937668		1.879806		-3.454874		-2.274781		-6.526135		155.041382
6.468380		4.939054		1.880651		-3.453751		-2.273311		-6.529000		154.907272
6.464666		4.938295		1.875802		-3.450611		-2.268825		-6.525406		154.690186
6.462906		4.934093		1.878983		-3.453108		-2.271913		-6.524503		154.540466
6.461606		4.932178		1.878597		-3.453177		-2.270894		-6.524162		154.390381
6.457001		4.927334		1.880583		-3.452630		-2.271912		-6.518696		154.430023
6.458077		4.927522		1.881052		-3.455679		-2.271614		-6.521794		154.393372
6.461237		4.930153		1.880427		-3.450359		-2.270610		-6.523958		154.301987
6.463965		4.928582		1.879397		-3.446886		-2.268623		-6.525739		154.293304
6.463202		4.927018		1.884559		-3.448799		-2.273903		-6.522284		154.520203
6.460781		4.930533		1.880259		-3.446679		-2.271947		-6.522668		154.596436
6.462396		4.929235		1.880857		-3.447076		-2.272391		-6.524050		154.672470
6.463106		4.931768		1.879866		-3.449684		-2.274814		-6.523733		154.694534
6.465119		4.930992		1.882900		-3.454859		-2.278780		-6.523368		154.631760
6.470531		4.929936		1.880557		-3.456465		-2.278588		-6.525275		154.504837
6.468870		4.926946		1.886398		-3.459884		-2.281356		-6.524320		154.368866
6.469839		4.931672		1.883710		-3.458226		-2.279695		-6.524872		154.331207
6.462161		4.921484		1.885510		-3.464184		-2.281853		-6.517204		154.389328
6.457208		4.916100		1.887067		-3.462406		-2.282120		-6.514566		154.429520
6.457741		4.922175		1.889192		-3.469233		-2.285562		-6.514382		154.465256
6.458000		4.922551		1.884766		-3.464232		-2.282277		-6.517016		154.437744
6.457132		4.917420		1.891025		-3.466812		-2.287077		-6.514668		154.460632
6.454239		4.918122		1.890488		-3.469740		-2.288048		-6.512080		154.496445
6.452214		4.916009		1.891826		-3.472447		-2.290387		-6.510630		154.514053
6.456533		4.916503		1.891521		-3.472031		-2.292646		-6.514986		154.584732
6.454999		4.918827		1.888416		-3.471210		-2.289486		-6.515878		154.618011
6.454952		4.921454		1.890242		-3.474528		-2.288745		-6.517138		154.494385
6.455987		4.922790		1.884621		-3.466793		-2.284604		-6.517922		154.444504
6.454287		4.918892		1.885200		-3.467925		-2.286311		-6.513948		154.409012
6.456502		4.919834		1.884968		-3.464799		-2.287693		-6.515508		154.317368
6.462283		4.925974		1.884782		-3.465227		-2.286620		-6.520455		154.507004
6.463796		4.925284		1.879718		-3.463845		-2.284745		-6.524086		154.697540
6.464083		4.928076		1.880279		-3.465838		-2.285426		-6.525973		154.910889
6.465003		4.933382		1.874208		-3.460973		-2.280223		-6.526650		154.997299
6.464562		4.935081		1.874466		-3.461379		-2.279611		-6.527840		155.068802
6.457524		4.929596		1.880651		-3.467731		-2.283933		-6.522734		155.068054
6.457303		4.931971		1.876749		-3.465615		-2.279334		-6.524331		155.098480
6.458858		4.929934		1.873507		-3.464848		-2.275475		-6.523604		154.822128
6.463316		4.932292		1.877672		-3.462478		-2.276062		-6.528715		154.662628
6.469010		4.938122		1.873422		-3.461413		-2.271956		-6.530754		154.689209
6.468939		4.938895		1.877593		-3.459925		-2.272693		-6.532158		154.747772
6.470395		4.935488		1.876601		-3.459320		-2.270712		-6.530851		154.843262
6.466735		4.927261		1.876216		-3.461335		-2.272731		-6.527093		154.826553
6.466066		4.925081		1.876766		-3.461184		-2.272828		-6.523833		154.903671
6.463479		4.920788		1.882351		-3.465915		-2.275776		-6.522573		155.129822
6.462125		4.922019		1.879901		-3.458384		-2.273659		-6.523826		155.278290
6.463785		4.922097		1.875330		-3.450745		-2.269424		-6.521819		155.471939
6.462214		4.923935		1.877268		-3.453914		-2.271181		-6.519491		155.532043
6.463586		4.919999		1.876140		-3.450149		-2.269062		-6.519580		155.546555
6.465126		4.920299		1.882086		-3.453528		-2.272800		-6.518648		155.507217
6.471029		4.923177		1.883107		-3.453056		-2.272641		-6.521756		155.420547
6.467668		4.913020		1.880049		-3.452442		-2.270161		-6.518318		155.274826
6.473784		4.916740		1.882220		-3.456837		-2.271133		-6.522117		154.946930
6.476510		4.925755		1.882450		-3.459956		-2.272925		-6.524891		154.721863
6.472120		4.921260		1.878249		-3.454775		-2.268214		-6.520679		154.492050
6.474110		4.925804		1.875420		-3.452718		-2.268973		-6.524108		154.466934
6.477466		4.929405		1.870056		-3.452257		-2.265817		-6.524494		154.496689
6.472534		4.925623		1.869929		-3.452778		-2.265661		-6.523046		154.728271
6.473714		4.923534		1.868835		-3.452532		-2.265650		-6.522896		154.797974
6.478222		4.930827		1.878707		-3.460506		-2.272854		-6.526253		154.951385
6.475735		4.932019		1.879713		-3.458264		-2.272846		-6.528162		155.011292
6.472050		4.926583		1.882970		-3.455795		-2.274493		-6.527856		155.013046
6.468119		4.926894		1.879688		-3.454601		-2.272379		-6.524343		154.887497
6.469574		4.929977		1.878090		-3.457421		-2.272958		-6.527210		154.870865
6.470957		4.924866		1.878905		-3.462220		-2.275460		-6.527633		154.872543
6.472955		4.929457		1.879216		-3.460751		-2.277860		-6.528514		154.921844
6.468257		4.930805		1.881277		-3.459944		-2.277870		-6.527183		154.905823
6.466520		4.932496		1.877601		-3.462057		-2.276291		-6.524515		154.969025
6.465594		4.925341		1.879560		-3.463237		-2.280299		-6.523682		155.054260
6.464546		4.925444		1.876898		-3.459985		-2.278747		-6.524804		155.024078
6.461805		4.925501		1.882878		-3.462045		-2.281585		-6.522561		155.000122
6.463408		4.922412		1.888821		-3.464540		-2.282574		-6.522393		155.045685
6.465626		4.922879		1.891369		-3.464925		-2.284171		-6.523751		155.048828
6.467303		4.928715		1.890247		-3.465039		-2.282705		-6.525795		155.227951
6.467656		4.927760		1.890641		-3.464165		-2.283599		-6.526534		155.404160
6.463390		4.926721		1.887342		-3.459275		-2.278616		-6.524936		155.504776
6.463121		4.923064		1.886295		-3.459525		-2.278311		-6.520438		155.528046
6.461210		4.921856		1.887296		-3.460611		-2.280372		-6.517180		155.620514
6.459532		4.924730		1.892395		-3.469697		-2.287406		-6.517278		155.667587
6.464193		4.924420		1.890365		-3.465946		-2.284474		-6.520152		155.733170
6.466267		4.927307		1.891098		-3.465432		-2.284323		-6.519688		155.725998
6.467584		4.928971		1.883209		-3.460601		-2.276701		-6.520754		155.689545
6.465173		4.923612		1.885044		-3.466227		-2.281089		-6.519262		155.703384
6.461961		4.925339		1.884232		-3.466015		-2.280575		-6.518478		155.762115
6.464234		4.932946		1.884442		-3.471235		-2.280743		-6.520788		155.814819
6.464398		4.928933		1.892136		-3.473587		-2.286325		-6.524019		155.816406
6.465002		4.931136		1.889060		-3.470083		-2.283696		-6.524341		155.900223
6.465550		4.935744		1.891244		-3.467644		-2.284318		-6.525862		155.983414
6.460773		4.928304		1.883712		-3.463129		-2.280176		-6.522028		156.055969
6.462348		4.928206		1.883027		-3.463450		-2.281018		-6.523007		155.874222
6.464933		4.933766		1.883570		-3.470039		-2.283652		-6.527244		155.738693
6.460832		4.925744		1.887795		-3.470775		-2.285113		-6.523934		155.543564
6.464055		4.928302		1.889192		-3.474107		-2.287562		-6.528318		155.450699
6.466977		4.936929		1.889653		-3.476313		-2.289536		-6.531870		155.410934
6.469834		4.936903		1.884838		-3.473595		-2.286216		-6.533087		155.333359
6.465388		4.930332		1.883370		-3.472645		-2.285643		-6.529513		155.429932
6.462535		4.929696		1.880170		-3.462883		-2.280730		-6.528497		155.527054
6.460867		4.928966		1.879584		-3.462680		-2.280143		-6.525143		155.570953
6.454218		4.920522		1.878066		-3.463433		-2.279783		-6.517580		155.641113
6.455669		4.919277		1.875296		-3.460107		-2.277078		-6.519862		155.707108
6.458252		4.920721		1.874358		-3.460860		-2.277877		-6.520329		155.792816
6.458332		4.925716		1.876741		-3.462583		-2.278475		-6.518412		155.735550
6.457618		4.923635		1.876239		-3.462735		-2.279895		-6.517936		155.690826
6.460055		4.926843		1.872145		-3.459564		-2.276701		-6.519645		155.576385
6.462339		4.930105		1.873017		-3.462960		-2.277871		-6.519867		155.454834
6.458928		4.922194		1.870362		-3.462145		-2.277919		-6.517496		155.532211
6.455790		4.918692		1.873683		-3.463019		-2.281068		-6.514546		155.616425
6.457306		4.924512		1.867946		-3.458028		-2.275779		-6.516579		155.648895
6.452777		4.921776		1.870817		-3.456369		-2.275425		-6.514431		155.632065
6.450896		4.918795		1.871033		-3.455286		-2.275187		-6.515769		155.684311
6.448805		4.920835		1.870737		-3.458202		-2.274250		-6.514760		155.679062
6.447123		4.920353		1.870705		-3.457678		-2.273877		-6.513447		155.658707
6.451971		4.921229		1.873796		-3.460063		-2.277003		-6.517951		155.720062
6.453110		4.924043		1.872083		-3.460923		-2.276169		-6.518236		155.742477
6.448846		4.920860		1.879169		-3.463620		-2.278752		-6.515467		155.723480
6.446386		4.916919		1.878623		-3.460725		-2.277695		-6.514337		155.653061
6.445597		4.911502		1.878111		-3.463996		-2.276847		-6.513294		155.663666
6.443927		4.912927		1.877101		-3.464268		-2.276897		-6.512027		155.639282
6.439678		4.917538		1.876052		-3.464002		-2.276184		-6.510529		155.606720
6.439705		4.914652		1.874433		-3.460608		-2.274225		-6.510922		155.524673
6.438892		4.914534		1.872682		-3.457478		-2.269609		-6.509048		155.435135
6.439699		4.918158		1.874507		-3.461769		-2.269744		-6.509797		155.549728
6.438781		4.910843		1.875100		-3.459100		-2.268684		-6.507527		155.594986
6.441829		4.912986		1.873236		-3.457529		-2.267843		-6.509359		155.501846
6.439383		4.912919		1.871822		-3.461326		-2.268575		-6.508124		155.326218
6.440481		4.909393		1.874643		-3.464677		-2.272495		-6.506079		155.267838
6.442059		4.909993		1.876111		-3.469056		-2.275573		-6.506558		155.386978
6.442118		4.913363		1.881669		-3.473036		-2.278826		-6.506485		155.386002
6.443533		4.916002		1.882241		-3.473720		-2.279388		-6.510871		155.440002
6.447812		4.922205		1.882274		-3.476656		-2.280487		-6.515388		155.503906
6.449329		4.921723		1.885583		-3.476334		-2.281131		-6.514579		155.578323
6.451689		4.926914		1.883512		-3.475679		-2.279038		-6.516983		155.606354
6.454020		4.922431		1.879590		-3.470392		-2.276875		-6.515641		155.593292
6.453778		4.921173		1.881977		-3.472369		-2.278974		-6.513726		155.444046
6.452967		4.923553		1.885122		-3.474742		-2.281897		-6.514207		155.346603
6.454750		4.919376		1.890944		-3.473570		-2.283375		-6.514327		155.324463
6.455166		4.920715		1.890709		-3.476348		-2.285195		-6.516249		155.200348
6.459647		4.927328		1.883721		-3.471846		-2.280619		-6.520818		155.138992
6.457534		4.929210		1.878382		-3.467976		-2.274572		-6.519166		155.210419
6.454759		4.922803		1.877869		-3.461651		-2.273656		-6.515324		155.302353
6.457240		4.926436		1.875532		-3.455762		-2.271684		-6.517812		155.444839
6.458934		4.930589		1.871797		-3.455101		-2.268305		-6.520118		155.573700
6.460645		4.925224		1.871547		-3.455764		-2.270078		-6.519015		155.661484
6.456441		4.917339		1.868851		-3.451853		-2.268409		-6.514988		155.534973
6.460919		4.921801		1.873822		-3.455956		-2.273395		-6.517491		155.402985
6.463848		4.921234		1.874471		-3.458782		-2.275561		-6.517989		155.276352
6.456675		4.914981		1.875346		-3.459255		-2.278722		-6.515404		155.124619
6.451738		4.915170		1.871520		-3.451959		-2.275403		-6.514006		154.931763
6.450877		4.914842		1.871748		-3.453802		-2.275858		-6.515670		154.817078
6.446908		4.911989		1.869830		-3.448781		-2.272473		-6.515396		154.720825
6.450637		4.917943		1.876474		-3.456086		-2.279002		-6.516223		154.620773
6.449218		4.919226		1.876252		-3.462305		-2.282963		-6.511359		154.587555
6.454610		4.925339		1.876401		-3.467193		-2.283993		-6.517123		154.554047
6.452308		4.921827		1.881288		-3.469596		-2.287216		-6.514231		154.454498
6.450066		4.923640		1.882048		-3.465583		-2.286732		-6.514525		154.527145
6.450396		4.924361		1.885165		-3.471080		-2.290803		-6.514731		154.498627
6.446451		4.916080		1.885767		-3.470337		-2.291069		-6.510540		154.599564
6.449189		4.923993		1.886480		-3.468031		-2.292937		-6.513551		154.606049
6.453244		4.927474		1.877355		-3.461490		-2.286344		-6.517642		154.550446
6.454487		4.931059		1.873936		-3.457091		-2.281168		-6.517532		154.535858
6.452084		4.928347		1.874562		-3.456521		-2.280786		-6.515192		154.726044
6.451422		4.927448		1.871928		-3.455089		-2.277817		-6.514284		154.835648
6.455143		4.927174		1.868466		-3.452185		-2.275362		-6.517744		154.936523
6.456948		4.931376		1.874325		-3.460427		-2.281497		-6.519899		154.964554
6.462491		4.934341		1.874152		-3.455254		-2.280023		-6.524740		154.948502
6.463360		4.928313		1.871567		-3.450271		-2.277348		-6.522821		154.974457
6.464404		4.929808		1.865775		-3.446639		-2.273815		-6.522470		155.019669
6.462884		4.930903		1.865562		-3.444702		-2.270256		-6.522182		155.090332
6.457150		4.926506		1.868652		-3.447926		-2.273620		-6.517420		155.225037
6.456486		4.921743		1.871852		-3.447361		-2.275755		-6.515973		155.337753
6.454654		4.919684		1.873802		-3.446792		-2.276332		-6.515695		155.330811
6.453310		4.922336		1.873252		-3.445911		-2.273689		-6.514915		155.286545
6.455311		4.922660		1.871170		-3.445405		-2.274602		-6.517040		155.237259
6.459860		4.922770		1.873670		-3.445934		-2.274470		-6.517002		155.208939
6.456224		4.925905		1.875663		-3.449675		-2.277468		-6.515098		155.197693
6.455183		4.922425		1.872540		-3.446562		-2.274454		-6.513762		155.226074
6.450020		4.920074		1.876449		-3.451652		-2.279055		-6.509408		155.312363
6.455669		4.921088		1.878451		-3.454662		-2.279088		-6.513274		155.373535
6.460051		4.925467		1.880063		-3.454903		-2.282180		-6.515592		155.515060
6.459819		4.925687		1.882261		-3.459279		-2.284069		-6.516517		155.658768
6.451558		4.918105		1.882605		-3.461960		-2.287216		-6.511347		155.765228
6.451631		4.921472		1.882626		-3.461464		-2.288004		-6.512148		155.786819
6.447432		4.923351		1.882484		-3.459291		-2.287124		-6.511513		155.731354
6.449416		4.921626		1.876819		-3.454835		-2.283090		-6.512204		155.785065
6.446895		4.916213		1.885652		-3.460726		-2.289143		-6.508423		155.585663
6.449413		4.923684		1.887536		-3.462317		-2.290386		-6.511599		155.350296
6.447468		4.923724		1.884440		-3.461266		-2.286536		-6.511302		155.262131
6.446788		4.919912		1.884718		-3.458670		-2.285427		-6.508396		155.302719
6.444355		4.921411		1.882135		-3.458780		-2.283067		-6.507102		155.198639
6.441260		4.919767		1.881760		-3.460885		-2.284887		-6.505916		155.252213
6.440114		4.919680		1.884674		-3.462501		-2.284374		-6.506427		155.352417
6.444619		4.925486		1.880589		-3.458751		-2.279161		-6.509979		155.408157
6.447089		4.930920		1.875842		-3.454053		-2.276550		-6.513367		155.412506
6.450601		4.929273		1.873024		-3.453248		-2.275508		-6.514441		155.441055
6.449219		4.930115		1.868109		-3.451765		-2.273347		-6.513978		155.409500
6.446533		4.930509		1.869664		-3.454692		-2.274568		-6.511647		155.443924
6.446184		4.928540		1.871812		-3.457935		-2.277941		-6.511648		155.500534
6.446187		4.921436		1.873820		-3.457367		-2.278714		-6.512060		155.660202
6.444514		4.919917		1.873011		-3.455185		-2.278773		-6.507771		155.709152
6.440417		4.915875		1.873069		-3.455153		-2.278901		-6.505274		155.614746
6.444585		4.922613		1.871206		-3.455945		-2.277654		-6.509787		155.478806
6.445671		4.920164		1.875100		-3.453815		-2.280147		-6.512076		155.395065
6.445525		4.924624		1.872607		-3.452740		-2.276624		-6.514548		155.473495
6.442464		4.924096		1.873872		-3.452630		-2.279434		-6.515059		155.576691
6.440922		4.925549		1.871580		-3.447299		-2.276165		-6.517841		155.746918
6.437461		4.925237		1.877225		-3.449375		-2.278376		-6.515341		155.784119
6.439471		4.928621		1.882930		-3.456481		-2.283523		-6.514873		155.823853
6.439849		4.926724		1.882903		-3.458221		-2.283336		-6.515120		155.776352
6.438813		4.921879		1.883600		-3.461409		-2.285418		-6.512421		155.681641
6.440532		4.928162		1.878271		-3.461329		-2.282707		-6.512565		155.693207
6.436591		4.924845		1.882937		-3.467885		-2.285975		-6.510904		155.530609
6.434984		4.923895		1.883057		-3.466949		-2.286325		-6.510906		155.362808
6.434696		4.919805		1.884920		-3.469899		-2.288408		-6.509909		155.374954
6.436244		4.924295		1.883271		-3.470510		-2.287973		-6.512730		155.257065
6.434034		4.920323		1.888070		-3.476515		-2.291118		-6.509424		155.090714
6.434957		4.920591		1.887460		-3.476726		-2.288993		-6.510105		155.027512
6.436793		4.925369		1.890719		-3.474046		-2.286478		-6.510993		155.097153
6.439535		4.925218		1.890964		-3.471953		-2.286489		-6.511068		155.127029
6.438408		4.923346		1.896611		-3.476103		-2.290608		-6.510382		155.258789
6.439710		4.920913		1.892114		-3.473929		-2.288941		-6.509674		155.446152
6.438626		4.926487		1.895809		-3.474647		-2.292063		-6.511354		155.482147
6.440055		4.927004		1.896919		-3.475027		-2.291366		-6.512573		155.421265
6.437415		4.919056		1.896335		-3.474630		-2.289331		-6.509503		155.387695
6.443176		4.922002		1.899299		-3.475204		-2.292474		-6.511304		155.301941
6.439707		4.923300		1.900707		-3.479202		-2.294768		-6.508809		155.214279
6.434537		4.917766		1.903500		-3.475376		-2.294059		-6.505146		155.060715
6.437362		4.917904		1.901040		-3.476663		-2.292427		-6.506916		155.019989
6.438404		4.923527		1.897570		-3.472148		-2.290090		-6.508337		155.076721
6.434751		4.916320		1.896519		-3.468596		-2.286486		-6.504117		155.234436
6.437108		4.917492		1.893727		-3.466698		-2.285562		-6.507116		155.312744
6.436375		4.923945		1.894300		-3.468929		-2.287460		-6.505916		155.344345
6.436639		4.920591		1.894006		-3.470423		-2.289009		-6.504015		155.352249
6.440119		4.918525		1.894983		-3.465581		-2.288694		-6.505502		155.436356
6.443419		4.919660		1.888424		-3.459912		-2.284610		-6.505963		155.440887
6.439316		4.919912		1.890562		-3.465106		-2.284585		-6.503298		155.317062
6.444158		4.922718		1.886995		-3.465420		-2.281450		-6.505651		155.358948
6.442449		4.916747		1.890107		-3.465588		-2.282222		-6.502954		155.479370
6.441088		4.919634		1.890011		-3.466923		-2.282322		-6.502722		155.499191
6.445805		4.923086		1.893498		-3.472960		-2.285126		-6.506383		155.564941
6.443020		4.914125		1.894080		-3.470309		-2.284478		-6.502241		155.700592
6.441737		4.916583		1.893015		-3.467538		-2.282464		-6.503392		155.858719
6.441751		4.919234		1.891533		-3.472387		-2.282781		-6.502485		155.748032
6.444553		4.913632		1.893860		-3.473737		-2.287318		-6.502491		155.639633
6.446374		4.916138		1.891007		-3.471105		-2.283934		-6.506915		155.436890
6.445362		4.911800		1.886100		-3.469883		-2.283327		-6.503061		155.374710
6.445605		4.911507		1.889375		-3.470494		-2.285922		-6.505490		155.305313
6.442679		4.904718		1.891766		-3.470642		-2.287094		-6.501931		155.184265
6.442701		4.907961		1.887005		-3.466665		-2.282809		-6.502681		155.063675
6.438781		4.901288		1.882255		-3.462062		-2.280227		-6.498059		154.934052
6.436158		4.896705		1.882676		-3.463665		-2.280738		-6.497732		154.836975
6.441896		4.907679		1.879467		-3.463909		-2.276963		-6.502166		154.627258
6.445200		4.906224		1.876312		-3.464983		-2.275637		-6.503451		154.543945
6.453235		4.909110		1.877641		-3.465422		-2.276846		-6.509603		154.531342
6.454293		4.914063		1.872955		-3.457681		-2.271263		-6.508575		154.565994
6.449439		4.910797		1.878226		-3.460774		-2.274034		-6.505394		154.551437
6.454674		4.920611		1.884267		-3.466433		-2.279285		-6.512582		154.604996
6.456732		4.919360		1.891735		-3.470060		-2.282065		-6.514950		154.726700
6.457093		4.919205		1.890819		-3.469495		-2.281943		-6.513558		154.713989
6.456246		4.920527		1.890225		-3.468164		-2.281808		-6.511272		154.776550
6.459695		4.917799		1.891161		-3.465808		-2.281051		-6.510561		154.818573
6.453547		4.917533		1.892819		-3.471258		-2.285721		-6.508650		154.938995
6.454039		4.922350		1.890156		-3.474277		-2.284789		-6.509901		154.895935
6.454311		4.924463		1.895511		-3.480417		-2.289119		-6.512127		154.762253
6.454918		4.917882		1.899986		-3.483703		-2.294211		-6.512210		154.673752
6.449970		4.924112		1.896010		-3.477859		-2.291400		-6.514317		154.564728
6.446540		4.919424		1.898109		-3.478105		-2.292867		-6.510314		154.498108
6.440353		4.911580		1.899889		-3.476011		-2.293078		-6.506377		154.510010
6.446355		4.916496		1.896063		-3.471290		-2.290235		-6.509605		154.530472
6.442246		4.915797		1.898370		-3.476697		-2.293400		-6.509977		154.442398
6.444427		4.913215		1.903513		-3.480866		-2.296808		-6.509759		154.364197
6.440136		4.907151		1.905169		-3.480712		-2.297795		-6.506160		154.441864
6.437818		4.906045		1.902969		-3.477735		-2.295081		-6.503498		154.485275
6.437269		4.903105		1.898383		-3.473460		-2.289643		-6.500150		154.426025
6.435090		4.904745		1.900068		-3.477367		-2.292955		-6.498618		154.471939
6.434917		4.901118		1.894146		-3.476193		-2.289995		-6.498868		154.846588
6.441288		4.906697		1.888651		-3.474094		-2.284782		-6.504391		155.004990
6.442401		4.905719		1.884522		-3.475207		-2.285114		-6.504580		155.023895
6.439569		4.906533		1.879261		-3.476845		-2.282760		-6.502782		155.029526
6.442674		4.906049		1.880365		-3.477664		-2.282420		-6.502432		154.933075
6.447351		4.909957		1.883474		-3.478694		-2.284091		-6.507204		154.824997
6.445821		4.912397		1.885855		-3.479006		-2.285415		-6.508155		154.696320
6.445419		4.913542		1.888192		-3.478208		-2.286623		-6.510693		154.584610
6.448455		4.914191		1.888599		-3.472922		-2.285095		-6.513361		154.498184
6.452967		4.918441		1.888204		-3.470719		-2.283764		-6.517631		154.402679
6.456311		4.922943		1.892473		-3.473367		-2.284787		-6.521828		154.325577
6.459140		4.923844		1.896582		-3.474318		-2.287461		-6.524261		154.295059
6.459876		4.924345		1.899202		-3.476860		-2.290915		-6.522550		154.455933
6.460207		4.925467		1.902584		-3.478762		-2.292864		-6.522182		154.532715
6.451964		4.918921		1.896301		-3.474751		-2.287242		-6.517304		154.531906
6.451072		4.922837		1.891531		-3.473945		-2.285687		-6.516921		154.636841
6.448938		4.927795		1.888855		-3.471566		-2.284220		-6.516256		154.614685
6.447329		4.921949		1.893205		-3.472635		-2.286961		-6.516451		154.654327
6.448199		4.924769		1.892607		-3.471568		-2.285568		-6.514803		154.654251
6.443808		4.919393		1.893014		-3.474936		-2.287017		-6.509833		154.480225
6.440691		4.920396		1.890650		-3.475774		-2.286280		-6.506517		154.450943
6.440160		4.915782		1.889917		-3.479180		-2.287910		-6.505841		154.655762
6.438256		4.912245		1.889874		-3.481530		-2.290180		-6.503391		154.759033
6.438666		4.914127		1.887851		-3.480401		-2.288830		-6.503225		154.744263
6.442336		4.918042		1.893816		-3.483548		-2.291587		-6.506834		154.682968
6.442795		4.917672		1.894137		-3.481218		-2.290515		-6.507580		154.639297
6.442215		4.919027		1.895451		-3.479603		-2.289196		-6.507429		154.751343
6.444466		4.921518		1.894939		-3.477030		-2.287896		-6.508658		154.845245
6.448418		4.921585		1.901064		-3.479825		-2.292502		-6.511649		154.915329
6.452549		4.926177		1.901360		-3.478360		-2.290362		-6.513558		155.058136
6.456787		4.930358		1.900200		-3.474477		-2.288289		-6.515015		155.214279
6.457936		4.926087		1.901099		-3.477734		-2.289685		-6.516683		155.342697
6.458417		4.919793		1.900064		-3.473688		-2.289127		-6.515117		155.310287
6.456971		4.920029		1.899918		-3.474866		-2.288041		-6.513938		155.363205
6.456025		4.917875		1.901742		-3.478855		-2.290251		-6.511757		155.485580
6.454864		4.919806		1.907955		-3.477970		-2.294549		-6.513864		155.477600
6.459202		4.919307		1.907736		-3.476313		-2.292500		-6.514869		155.429276
6.459332		4.915742		1.908260		-3.475048		-2.294408		-6.513602		155.359406
6.465220		4.926846		1.904744		-3.474623		-2.293550		-6.519302		155.330841
6.464383		4.926767		1.903490		-3.473973		-2.292658		-6.518715		155.301651
6.459888		4.923386		1.901983		-3.473056		-2.290461		-6.514614		155.326324
6.460766		4.923631		1.902033		-3.471812		-2.290801		-6.517260		155.478561
6.464214		4.930219		1.896420		-3.467626		-2.285902		-6.521017		155.589264
6.463628		4.930488		1.888600		-3.466304		-2.282830		-6.520482		155.457596
6.464828		4.925720		1.885314		-3.462396		-2.278472		-6.519647		155.299438
6.467313		4.932616		1.884008		-3.462413		-2.277925		-6.524000		155.253464
6.466154		4.931044		1.884392		-3.464388		-2.277354		-6.522782		155.148468
6.463830		4.928758		1.886863		-3.461268		-2.278570		-6.522377		155.097031
6.461766		4.930611		1.887631		-3.463240		-2.280617		-6.523881		155.097321
