-58.651297		34.022398		21.118405		22.002061		22.002062		-34.022400		-135.628616
-58.660014		34.027552		21.128501		22.001916		22.001915		-34.027554		-135.136459
-58.658373		34.030618		21.164139		22.003412		22.003412		-34.030617		-135.692123
-58.658216		34.025602		21.159330		22.001282		22.001282		-34.025600		-136.117279
-58.658913		34.033409		21.132438		22.000876		22.000875		-34.033409		-136.086639
-58.656567		34.033463		21.154127		22.006873		22.006872		-34.033463		-135.934082
-58.660596		34.033835		21.168802		22.006632		22.006632		-34.033836		-135.259781
-58.661826		34.035065		21.172516		22.010346		22.010345		-34.035065		-134.731323
-58.668658		34.039262		21.081351		22.006035		22.006035		-34.039261		-134.834320
-58.668487		34.041919		21.142291		22.007419		22.007420		-34.041920		-134.743439
-58.674404		34.046130		21.061494		22.005591		22.005590		-34.046131		-134.947601
-58.676183		34.047714		21.017633		22.005285		22.005285		-34.047714		-135.232300
-58.676413		34.047308		21.061218		22.004889		22.004889		-34.047310		-135.632156
-58.674489		34.047182		20.990388		22.006668		22.006668		-34.047180		-136.601822
-58.673878		34.046570		20.991586		22.007867		22.007866		-34.046570		-137.526672
-58.668671		34.047885		20.837807		22.008874		22.008875		-34.047886		-137.634079
-58.669132		34.050484		20.822978		22.012013		22.012012		-34.050484		-137.058853
-58.675039		34.051239		20.868684		22.009940		22.009939		-34.051239		-136.576279
-58.674943		34.051143		20.869452		22.010708		22.010708		-34.051144		-136.343018
-58.678714		34.052127		20.778705		22.010047		22.010048		-34.052128		-136.357254
-58.674699		34.053387		20.749908		22.004040		22.004040		-34.053387		-136.160751
-58.677465		34.056898		20.810386		22.002609		22.002609		-34.056896		-135.748016
-58.677686		34.054387		20.823439		22.005567		22.005568		-34.054386		-134.918396
-58.682190		34.055798		20.851721		22.005322		22.005323		-34.055798		-134.035004
-58.676697		34.050921		20.861367		21.999385		21.999386		-34.050922		-133.471954
-58.670147		34.047807		20.800779		22.002438		22.002438		-34.047806		-133.204529
-58.669139		34.046840		20.787323		21.999872		21.999872		-34.046841		-133.537384
-58.664406		34.041881		20.749218		22.001521		22.001522		-34.041882		-133.134903
-58.664430		34.041905		20.753673		22.005976		22.005976		-34.041904		-132.767319
-58.665822		34.042844		20.821515		22.003314		22.003315		-34.042843		-132.815231
-58.663498		34.041697		20.860401		22.007580		22.007580		-34.041698		-132.876816
-58.657777		34.038470		20.862136		22.012060		22.012060		-34.038471		-132.881287
-58.650520		34.034553		20.861009		22.012602		22.012602		-34.034554		-133.139908
-58.644774		34.034945		20.810662		22.013828		22.013828		-34.034946		-133.098953
-58.642741		34.029317		20.764338		22.009344		22.009344		-34.029316		-132.967575
-58.640509		34.029157		20.669578		22.005046		22.005045		-34.029156		-133.167603
-58.639129		34.027900		20.638689		21.999559		21.999559		-34.027901		-133.464951
-58.635852		34.025014		20.569843		21.989796		21.989796		-34.025013		-132.573212
-58.636592		34.027777		20.520450		21.995277		21.995277		-34.027779		-131.716751
-58.635557		34.025352		20.504722		21.993001		21.993000		-34.025352		-131.379578
-58.634585		34.022757		20.446136		21.989534		21.989534		-34.022758		-131.149765
-58.645261		34.028142		20.493056		21.993890		21.993891		-34.028141		-129.461624
-58.650559		34.028245		20.553765		21.995280		21.995281		-34.028244		-128.899750
-58.644100		34.026558		20.474097		21.996223		21.996223		-34.026558		-128.909607
-58.647054		34.029078		20.474644		21.993709		21.993710		-34.029079		-129.183090
-58.656403		34.030711		20.486154		21.996076		21.996077		-34.030712		-129.568222
-58.660439		34.028242		20.459938		21.997032		21.997032		-34.028240		-129.718231
-58.658850		34.029539		20.434511		21.997328		21.997328		-34.029541		-129.739212
-58.655657		34.025527		20.463417		21.995516		21.995516		-34.025528		-129.768448
-58.654868		34.024109		20.469035		21.999175		21.999176		-34.024109		-130.161865
-58.645702		34.017238		20.467454		21.997476		21.997477		-34.017239		-130.174530
-58.650899		34.017723		20.479032		21.992357		21.992357		-34.017723		-129.492493
-58.649755		34.016579		20.472154		21.985479		21.985479		-34.016579		-129.496185
-24.626524		0.000000		0.626228		0.000000		0.000000		0.000000		0.000000
-58.600269		33.974802		21.218697		21.920510		21.920511		-33.974804		-127.376350
-58.604854		33.976728		21.200116		21.924853		21.924852		-33.976727		-127.464195
-58.604386		33.976455		21.181318		21.930397		21.930397		-33.976456		-127.828453
-58.605682		33.976011		21.164319		21.936141		21.936142		-33.976009		-128.175018
-58.605825		33.979652		21.147453		21.942087		21.942087		-33.979652		-128.680679
-58.604789		33.978227		21.127954		21.940103		21.940104		-33.978226		-129.113205
-58.612276		33.983374		21.113234		21.946009		21.946009		-33.983376		-129.560349
-58.614208		33.982370		21.091558		21.948014		21.948013		-33.982368		-129.575546
-58.604526		33.980430		21.042899		21.950795		21.950796		-33.980431		-129.832840
-58.614585		33.987732		21.085244		21.952308		21.952309		-33.987732		-130.345612
-58.620607		33.992974		21.075429		21.961758		21.961758		-33.992973		-130.955765
-58.625004		33.997239		21.061084		21.966466		21.966465		-33.997238		-131.558899
-58.625768		33.998879		20.972144		21.970675		21.970675		-33.998878		-132.104294
-58.631848		34.000214		21.017149		21.973806		21.973806		-34.000214		-132.291977
-58.630212		34.000798		21.076588		21.972227		21.972227		-34.000797		-132.157166
-58.630339		34.002656		21.080145		21.973333		21.973333		-34.002655		-132.212784
-58.631828		34.004145		21.083179		21.976368		21.976368		-34.004143		-132.131760
-58.631638		34.004128		21.105345		21.979038		21.979038		-34.004128		-132.010284
-58.631952		34.006040		21.062298		21.979704		21.979704		-34.006039		-131.979187
-58.641281		34.006931		21.043296		21.976677		21.976677		-34.006931		-132.474731
-58.643022		34.008485		20.981895		21.980990		21.980989		-34.008484		-133.250031
-58.640169		34.008325		21.012599		21.982757		21.982758		-34.008324		-133.854080
-58.635786		34.008454		20.967626		21.986657		21.986658		-34.008453		-134.612549
-58.635685		34.007218		20.954290		21.986094		21.986094		-34.007217		-135.562057
-58.637136		34.008670		20.956544		21.988348		21.988348		-34.008671		-136.065720
-58.645905		34.009588		20.903890		21.986172		21.986172		-34.009590		-135.813889
-58.653437		34.013932		20.867682		21.989741		21.989740		-34.013931		-135.918472
-58.665552		34.019048		20.945826		21.993394		21.993393		-34.019047		-135.910645
-58.667147		34.019379		20.955757		21.990672		21.990671		-34.019379		-136.528961
-58.665868		34.014386		20.886677		21.988460		21.988461		-34.014385		-136.895676
-58.664949		34.017819		20.961179		21.991341		21.991341		-34.017818		-135.828690
-58.662277		34.015916		20.968384		21.992019		21.992020		-34.015915		-135.759644
-58.651951		34.010299		20.876589		21.989302		21.989302		-34.010300		-136.361221
-58.656789		34.012798		20.874850		21.994734		21.994734		-34.012798		-137.371841
-58.651036		34.007580		20.891032		21.994336		21.994335		-34.007580		-137.861786
-58.649446		34.007191		20.873471		21.986208		21.986208		-34.007191		-137.922791
-58.645058		34.010524		20.914156		21.983324		21.983324		-34.010525		-137.891937
-58.654089		34.013212		20.906616		21.985319		21.985319		-34.013210		-137.498505
-58.656806		34.015408		20.863162		21.986348		21.986349		-34.015408		-136.842865
-58.655264		34.012853		20.913593		21.990672		21.990671		-34.012852		-136.104187
-58.652704		34.009264		20.896750		21.984837		21.984837		-34.009262		-136.277512
-58.649041		34.005968		20.918409		21.984731		21.984732		-34.005970		-136.218887
-58.650469		34.003591		20.941119		21.984221		21.984221		-34.003590		-135.103806
-58.652778		34.003834		20.985361		21.982955		21.982956		-34.003834		-134.024979
-58.650790		34.005354		21.013561		21.987714		21.987715		-34.005352		-133.230347
-58.651857		34.002833		20.974669		21.982294		21.982294		-34.002834		-133.017166
-58.652067		34.003475		21.023989		21.984687		21.984686		-34.003475		-133.180420
-58.656389		34.002686		21.096033		21.987584		21.987585		-34.002686		-132.598465
-58.656848		34.003936		21.139915		21.989685		21.989685		-34.003937		-132.316849
-58.659497		34.004708		21.179553		21.989915		21.989916		-34.004707		-132.476227
-58.654468		34.001925		21.216032		21.989739		21.989738		-34.001926		-132.857620
-58.653753		34.000081		21.271274		21.994042		21.994043		-34.000080		-132.809143
-58.655627		34.001956		21.273521		21.996290		21.996290		-34.001957		-132.577652
-58.653633		34.002874		21.276301		21.991876		21.991875		-34.002872		-132.220200
-58.650657		34.000835		21.253288		21.993337		21.993338		-34.000835		-131.921310
-58.646091		34.000740		21.285318		21.996056		21.996056		-34.000740		-131.859055
-58.646758		33.998920		21.274592		21.997847		21.997847		-33.998920		-131.165253
-58.644609		34.001754		21.193913		21.995171		21.995171		-34.001755		-130.633591
-58.644689		34.002157		21.181806		21.993619		21.993618		-34.002155		-130.412735
-58.638412		33.999077		21.135306		21.988851		21.988852		-33.999077		-130.433777
-58.634520		33.999992		21.041657		21.988976		21.988976		-33.999992		-130.270706
-58.642399		34.003574		20.995113		21.993839		21.993839		-34.003574		-129.594315
-58.647168		34.002939		21.041695		21.991524		21.991524		-34.002937		-129.381714
-58.652277		34.006460		20.974413		21.989287		21.989286		-34.006458		-129.422165
-58.646502		34.001252		20.916452		21.993499		21.993500		-34.001251		-130.107513
-58.637835		33.998954		20.936036		21.986147		21.986147		-33.998955		-130.556381
-58.644966		34.001385		20.888226		21.988027		21.988028		-34.001385		-130.700562
-58.647155		34.006689		20.886990		21.989464		21.989464		-34.006687		-130.712891
-58.646557		34.005579		20.944836		21.994604		21.994604		-34.005577		-130.879501
-58.649772		34.011921		20.953160		21.995050		21.995050		-34.011921		-131.567093
-58.647628		34.011921		20.926826		21.993078		21.993078		-34.011921		-131.336243
-58.641957		34.010452		20.940478		21.993366		21.993366		-34.010452		-131.335785
-58.636008		34.006911		20.969764		21.992255		21.992254		-34.006912		-131.821365
-58.638654		34.007368		20.872677		21.996525		21.996525		-34.007370		-132.427872
-58.636093		34.004807		20.875280		21.999127		21.999128		-34.004807		-132.199707
-58.644948		34.005449		20.892313		22.010244		22.010244		-34.005447		-131.799835
-58.644477		33.998219		20.831661		22.004158		22.004158		-33.998219		-132.219391
-58.643873		33.996423		20.804075		22.000623		22.000624		-33.996422		-132.400833
-58.649535		34.001010		20.757703		22.005965		22.005964		-34.001011		-132.021866
-58.654195		34.000832		20.815444		21.998754		21.998753		-34.000832		-131.797241
-58.653403		34.000040		20.817418		22.000727		22.000727		-34.000038		-131.402252
-58.659403		34.002594		20.916281		22.002138		22.002138		-34.002594		-130.794998
-58.661261		34.004452		20.910660		21.996517		21.996517		-34.004452		-131.279297
-58.662738		34.009144		20.950507		21.999061		21.999062		-34.009144		-132.030075
-58.664732		34.011139		20.955445		22.003999		22.004000		-34.011139		-132.295883
-58.664261		34.010982		20.926260		21.999387		21.999388		-34.010983		-131.560837
-58.665763		34.008468		20.930498		22.002235		22.002235		-34.008469		-130.300629
-58.664406		34.008598		20.939198		22.003927		22.003927		-34.008598		-130.767899
-58.665477		34.009780		20.896795		22.002741		22.002741		-34.009781		-131.634674
-58.664073		34.009004		20.843887		22.005379		22.005379		-34.009003		-132.242874
-58.663422		34.011344		20.799244		22.008941		22.008942		-34.011345		-132.208832
-58.665069		34.013970		20.806906		22.011654		22.011654		-34.013969		-132.267014
-58.671195		34.015507		20.867243		22.007062		22.007063		-34.015507		-133.023590
-58.670239		34.012833		20.817578		22.011171		22.011171		-34.012833		-133.136810
-58.670010		34.011774		20.878989		22.009550		22.009550		-34.011772		-133.411789
-58.669710		34.011473		20.877548		22.008109		22.008110		-34.011475		-133.022354
-58.662275		34.007239		20.889263		22.010575		22.010574		-34.007240		-132.227753
-58.666197		34.005470		20.893636		22.010722		22.010721		-34.005470		-131.848328
-58.671038		34.006108		20.898098		22.010764		22.010765		-34.006107		-131.986740
-58.667235		34.000330		20.951913		22.007163		22.007164		-34.000328		-131.608215
-58.672211		34.002478		20.953219		22.005594		22.005594		-34.002480		-130.620728
-58.674614		34.002997		20.981973		22.004684		22.004684		-34.002998		-130.730301
-58.675633		34.004425		20.904579		22.006852		22.006853		-34.004425		-131.968353
-58.673820		34.005852		20.918463		22.008446		22.008446		-34.005852		-132.696823
-58.666388		33.995877		20.929021		22.008831		22.008831		-33.995876		-133.249329
-58.662345		33.993609		20.850959		22.009069		22.009069		-33.993610		-133.758377
-58.657933		33.989849		20.882247		22.004979		22.004980		-33.989849		-134.244598
-58.661225		33.986646		20.939936		22.004539		22.004539		-33.986645		-135.068924
-58.656054		33.988842		20.957397		22.009028		22.009027		-33.988842		-135.406540
-58.652810		33.989552		20.878350		22.008324		22.008324		-33.989552		-135.438919
-58.657977		33.992284		20.944668		22.014070		22.014071		-33.992283		-135.289963
-58.657366		33.989033		20.954159		22.010431		22.010431		-33.989033		-134.868729
-58.660661		33.996563		21.013696		22.013329		22.013329		-33.996563		-134.475143
-58.653664		33.996037		21.065250		22.010770		22.010769		-33.996037		-134.360306
-58.657728		34.000101		21.063027		22.008546		22.008547		-34.000103		-134.912933
-58.658346		34.001754		21.062996		22.010524		22.010523		-34.001755		-135.707230
-58.658103		34.001068		21.139587		22.007979		22.007980		-34.001068		-135.991089
-58.653034		33.999937		21.107893		22.002669		22.002668		-33.999939		-135.836014
-58.651313		33.996580		21.158557		22.003140		22.003139		-33.996582		-136.628204
-58.645538		33.998004		21.095514		22.002578		22.002579		-33.998005		-136.704620
-58.646969		33.994487		21.009658		22.002365		22.002365		-33.994488		-136.453903
-58.643680		33.998602		21.015913		22.000668		22.000668		-33.998600		-136.605911
-58.645217		33.995784		21.022425		22.001069		22.001068		-33.995785		-136.685303
-58.648316		34.000207		21.023120		22.003620		22.003620		-34.000206		-136.329880
-58.648770		33.997205		21.072850		22.002384		22.002384		-33.997204		-136.065216
-58.652001		33.996239		21.064945		21.996607		21.996607		-33.996239		-136.659286
-58.654335		33.997092		21.089373		21.994591		21.994591		-33.997093		-136.985565
-58.650452		33.994774		21.060949		21.995567		21.995567		-33.994774		-137.200684
-58.648678		33.994900		21.114204		21.996788		21.996788		-33.994900		-137.040421
-58.652586		34.001173		21.046159		21.996115		21.996115		-34.001175		-136.187210
-58.648625		34.000620		20.936721		21.997145		21.997145		-34.000622		-135.219498
-58.647397		34.000972		20.913588		21.994160		21.994160		-34.000973		-134.154510
-58.646470		33.997280		20.913553		21.994334		21.994335		-33.997280		-133.295578
-58.647995		34.001887		20.842886		21.998687		21.998688		-34.001888		-132.869904
-24.624627		0.000000		1.189465		0.000000		0.000000		0.000000		0.000000
-58.524251		33.898867		20.716427		21.866936		21.866936		-33.898869		-106.171715
-58.535269		33.903092		20.731250		21.873653		21.873653		-33.903091		-106.818985
-58.544958		33.913061		20.706456		21.880086		21.880085		-33.913059		-108.503296
-58.561854		33.926933		20.696966		21.886431		21.886431		-33.926933		-110.134750
-58.561321		33.928664		20.731991		21.891613		21.891613		-33.928665		-111.358070
-58.569422		33.935556		20.827054		21.903075		21.903074		-33.935555		-113.351051
-58.572786		33.938448		20.868262		21.911826		21.911825		-33.938450		-115.314354
-58.583950		33.948359		20.851255		21.921632		21.921633		-33.948360		-117.261848
-58.585830		33.949988		20.918011		21.923195		21.923195		-33.949989		-118.418732
-58.588669		33.954574		20.954411		21.922553		21.922552		-33.954575		-118.962975
-58.596014		33.957194		20.964520		21.928022		21.928022		-33.957195		-119.284401
-58.593331		33.961862		20.969105		21.936385		21.936386		-33.961861		-119.438629
-58.596898		33.966469		20.961822		21.943501		21.943501		-33.966469		-119.659286
-58.604423		33.969826		20.860036		21.944525		21.944525		-33.969826		-120.237335
-58.604387		33.970451		20.816080		21.944133		21.944132		-33.970451		-120.923210
-58.602200		33.970100		20.827178		21.944069		21.944069		-33.970100		-121.593620
-58.605726		33.972801		20.804570		21.947937		21.947937		-33.972801		-122.314194
-58.614481		33.980461		20.802514		21.952902		21.952902		-33.980461		-122.907944
-58.617179		33.982124		20.767941		21.952158		21.952158		-33.982124		-123.501770
-58.616144		33.986943		20.664308		21.950338		21.950338		-33.986942		-124.502190
-58.617983		33.989644		20.680790		21.945067		21.945066		-33.989643		-125.840553
-58.617679		33.991826		20.644454		21.953024		21.953024		-33.991825		-126.393112
-58.617949		33.990576		20.587937		21.951545		21.951546		-33.990578		-126.751549
-58.612223		33.991389		20.552119		21.947379		21.947378		-33.991390		-127.351913
-58.608631		33.985720		20.638452		21.952913		21.952913		-33.985722		-128.430008
-58.604575		33.982715		20.660752		21.955862		21.955862		-33.982716		-128.503937
-58.602926		33.977199		20.682114		21.954349		21.954350		-33.977200		-128.687210
-58.599886		33.974983		20.664089		21.958604		21.958605		-33.974983		-129.743835
-58.593676		33.974245		20.660020		21.959688		21.959688		-33.974247		-130.532349
-58.592774		33.972463		20.621237		21.957967		21.957968		-33.972462		-131.235291
-58.602005		33.973491		20.621211		21.958665		21.958666		-33.973492		-131.134476
-58.602376		33.972060		20.595296		21.962844		21.962843		-33.972061		-131.270554
-58.603597		33.968887		20.683389		21.962758		21.962759		-33.968887		-131.192520
-58.602729		33.970673		20.687383		21.960008		21.960007		-33.970673		-131.166046
-58.604075		33.972063		20.658926		21.960487		21.960487		-33.972065		-130.808075
-58.601312		33.970813		20.673903		21.963984		21.963984		-33.970814		-130.696075
-58.609756		33.972866		20.759083		21.965861		21.965860		-33.972866		-130.953918
-58.613335		33.977889		20.818020		21.964256		21.964256		-33.977890		-131.929565
-58.620196		33.983524		20.894427		21.967594		21.967594		-33.983524		-132.316986
-58.619357		33.982151		20.919006		21.966947		21.966948		-33.982151		-132.776169
-58.622549		33.983562		20.933284		21.968605		21.968605		-33.983562		-132.660065
-58.629121		33.989456		20.930681		21.977633		21.977633		-33.989456		-133.015305
-58.626300		33.990276		20.885712		21.975621		21.975622		-33.990276		-133.664413
-58.619122		33.986082		20.842129		21.978314		21.978313		-33.986084		-133.937393
-58.606447		33.979966		20.842177		21.980162		21.980162		-33.979965		-133.844421
-58.612563		33.978405		20.811988		21.979861		21.979860		-33.978405		-133.907242
-58.618307		33.979173		20.840475		21.978760		21.978760		-33.979172		-133.772568
-58.614894		33.978200		20.832413		21.978435		21.978436		-33.978199		-133.556900
-58.615398		33.979884		20.845969		21.980500		21.980499		-33.979885		-133.635803
-58.615374		33.983688		20.860487		21.979067		21.979067		-33.983688		-134.728973
-58.619451		33.988637		20.912171		21.977018		21.977018		-33.988636		-136.122360
-58.616395		33.987462		20.866810		21.978487		21.978487		-33.987461		-137.053101
-58.611764		33.988343		20.916713		21.984458		21.984457		-33.988342		-137.133148
-58.609039		33.992561		20.939243		21.986068		21.986069		-33.992561		-137.547348
-58.609756		33.990317		20.930770		21.990317		21.990316		-33.990318		-137.281876
-58.612170		33.989251		20.887659		21.980554		21.980555		-33.989250		-136.884872
-58.608079		33.988210		20.872809		21.976204		21.976204		-33.988209		-136.516663
-58.609428		33.988797		20.933552		21.972865		21.972866		-33.988796		-135.432953
-58.612029		33.989241		20.935395		21.968048		21.968048		-33.989243		-134.319138
-58.614015		33.989248		20.855523		21.966001		21.966002		-33.989246		-133.571106
-58.612136		33.990911		20.819183		21.968317		21.968317		-33.990910		-133.147675
-58.613069		33.989617		20.782897		21.966518		21.966518		-33.989616		-133.689499
-58.609638		33.989931		20.752640		21.965789		21.965790		-33.989929		-134.136627
-58.608320		33.986898		20.723338		21.959784		21.959784		-33.986897		-134.565552
-58.613846		33.989299		20.779202		21.967145		21.967146		-33.989300		-135.088974
-58.611281		33.983835		20.827153		21.962475		21.962475		-33.983833		-135.415222
-58.604604		33.979645		20.875899		21.964707		21.964706		-33.979645		-135.984543
-58.599767		33.973385		20.785720		21.964083		21.964083		-33.973385		-136.559723
-58.592049		33.973914		20.842800		21.971375		21.971375		-33.973915		-136.833389
-58.595860		33.972101		20.917848		21.976776		21.976776		-33.972099		-137.208527
-58.596688		33.972050		20.836231		21.977933		21.977934		-33.972050		-136.878143
-58.605504		33.973614		20.893816		21.981697		21.981697		-33.973614		-135.633453
